Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
17:24:38.975,(18.31985,4.992841),180,(16.53576,-34.55424),341.0907
17:24:39.096,(18.05319,5.815838),180,(15.96484,-34.36065),330.6228
17:24:39.213,(17.94237,6.799778),180,(16.35669,-32.44613),326.1055
17:24:39.268,(17.8782,7.79119),180,(16.77321,-31.22241),311.9827
17:24:39.370,(17.84902,8.535835),180,(17.09557,-31.35458),294.5763
17:24:39.507,(17.82309,9.533154),180,(17.26446,-31.51113),288.8067
17:24:39.620,(17.81241,9.966948),180,(17.07206,-31.6973),284.8623
17:24:39.672,(17.24107,10.19957),180,(16.99985,-32.30247),299.273
17:24:39.801,(16.4809,10.3535),180,(16.78102,-31.84833),311.5674
17:24:39.895,(16.48781,10.43197),180,(16.36301,-32.27185),311.576
17:24:39.967,(17.38166,10.47019),180,(15.80917,-32.80149),320.8134
17:24:40.078,(18.38109,10.49606),180,(15.11263,-33.241),306.1447
17:24:40.213,(19.26871,10.50972),180,(14.43042,-33.22579),310.4174
17:24:40.272,(20.15867,10.51819),180,(12.83557,-31.63145),323.3891
17:24:40.392,(21.11502,10.37032),180,(11.62461,-30.5818),336.0355
17:24:40.465,(21.71281,9.634702),180,(10.83048,-29.94563),339.0855
17:24:40.616,(22.01939,8.827493),180,(10.18263,-29.47508),359.9153
17:24:40.682,(22.22629,7.857936),180,(9.434975,-28.88727),9.225783
17:24:40.800,(22.15727,7.005814),180,(9.229377,-28.13197),7.555434
17:24:40.891,(21.78762,6.101237),180,(9.274299,-27.1728),20.96063
17:24:40.965,(21.5885,5.257238),180,(9.402658,-26.3351),4.538617
17:24:41.092,(21.45409,4.273631),180,(9.543421,-25.38062),347.2742
17:24:41.180,(21.38506,3.407153),180,(9.79211,-24.58945),1.587313
17:24:41.251,(21.34296,2.538787),180,(10.38665,-23.3736),6.658112
17:24:41.592,(21.32456,1.631),180,(11.36135,-21.37979),356.5258
17:24:41.677,(21.31661,0.6373378),180,(11.93683,-20.20261),4.066714
17:24:41.729,(21.31252,-0.2321369),180,(12.32259,-19.45229),352.3578
17:24:41.786,(21.30976,-1.22583),180,(12.74605,-18.6254),12.25333
17:24:41.850,(21.18533,-2.071485),180,(13.30935,-17.96835),6.520006
17:24:41.931,(20.68373,-2.77022),180,(13.96287,-17.42027),357.2664
17:24:42.100,(19.80493,-3.259502),180,(14.75371,-16.83573),357.8242
17:24:42.181,(18.84419,-3.531943),180,(15.55533,-16.25823),359.0789
17:24:42.245,(17.97062,-3.67686),180,(16.24992,-15.70988),356.5806
17:24:42.396,(16.97225,-3.774391),180,(17.00842,-15.06675),14.9114
17:24:42.476,(16.08615,-3.825708),180,(18.75641,-14.20879),4.684022
17:24:42.550,(15.10371,-3.713348),180,(20.42541,-13.43775),351.9636
17:24:42.678,(14.31213,-3.542335),180,(21.33991,-13.00704),352.3252
17:24:42.763,(13.15323,-3.461792),180,(22.17244,-12.4646),347.1941
17:24:42.876,(12.26552,-3.419372),180,(22.80283,-11.87175),329.7647
17:24:42.948,(11.26626,-3.391078),180,(23.36829,-11.04906),305.755
