Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:39:06.548,(9.533153,-38.05878),274.4471,(20.08447,-28.37697),349.1428
13:39:06.651,(9.533153,-38.05878),274.4471,(20.08447,-28.37699),349.1428
13:39:06.751,(9.533153,-38.05878),274.4471,(20.08447,-28.37702),349.1428
13:39:06.855,(9.533153,-38.05878),274.4471,(20.08447,-28.37705),349.1428
13:39:06.949,(9.533153,-38.05878),274.4471,(20.08447,-28.37708),349.1427
13:39:07.050,(9.533153,-38.05878),274.4471,(20.08447,-28.3771),349.1427
13:39:07.153,(9.533153,-38.05878),274.4471,(20.08447,-28.37712),349.1427
13:39:07.250,(9.533153,-38.05878),274.4471,(20.08447,-28.37715),349.1428
13:39:07.349,(9.533153,-38.05878),274.4471,(20.08447,-28.37719),349.1428
13:39:07.448,(9.533153,-38.05878),274.4471,(20.08447,-28.37721),349.1428
13:39:07.551,(9.533153,-38.05878),274.4471,(20.08447,-28.37724),349.1428
13:39:07.650,(9.533153,-38.05878),274.4471,(20.08447,-28.37726),349.1428
13:39:07.750,(9.533153,-38.05878),274.4471,(20.08447,-28.37729),349.1428
13:39:07.853,(9.533153,-38.05878),274.4471,(20.08447,-28.37733),349.1428
13:39:07.948,(9.533153,-38.05878),274.4471,(20.08447,-28.37736),349.1428
13:39:08.053,(9.533153,-38.05878),274.4471,(20.08447,-28.37738),349.1428
13:39:08.153,(9.533153,-38.05878),274.4471,(20.08447,-28.37741),349.1428
13:39:08.256,(9.533153,-38.05878),274.4471,(20.08447,-28.37744),349.1428
13:39:08.347,(9.533153,-38.05878),274.4471,(20.08447,-28.37746),349.1428
13:39:08.453,(9.533153,-38.05878),274.4471,(20.08447,-28.37751),349.1428
13:39:08.552,(9.533153,-38.05878),274.4471,(20.08447,-28.37754),349.1428
13:39:08.656,(9.533153,-38.05878),274.4471,(20.08447,-28.37757),349.1428
13:39:08.760,(9.533153,-38.05878),274.4471,(20.08447,-28.3776),349.1428
13:39:08.857,(9.533153,-38.05878),274.4471,(20.08447,-28.37763),349.1428
13:39:08.953,(9.533153,-38.05878),274.4471,(20.08447,-28.37765),349.1427
13:39:09.055,(9.533153,-38.05878),274.4471,(20.08447,-28.37768),349.1427
13:39:09.153,(9.533153,-38.05878),274.4471,(20.08447,-28.37771),349.1427
13:39:09.248,(9.533153,-38.05878),274.4471,(20.08447,-28.37773),349.1427
13:39:09.352,(9.533153,-38.05878),274.4471,(20.08447,-28.37775),349.1427
13:39:09.452,(9.533153,-38.05878),274.4471,(20.08447,-28.37778),349.1427
13:39:09.547,(9.533153,-38.05878),274.4471,(20.08447,-28.37779),349.1427
13:39:09.653,(9.533153,-38.05878),274.4471,(20.08447,-28.37782),349.1427
13:39:09.753,(9.533153,-38.05878),274.4471,(20.08447,-28.37785),349.1427
13:39:09.854,(9.533153,-38.05878),274.4471,(20.08447,-28.37787),349.1427
13:39:09.950,(9.533153,-38.05878),274.4471,(20.08447,-28.3779),349.1427
13:39:10.056,(9.533153,-38.05878),274.4471,(20.08447,-28.37793),349.1427
