Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
10:41:01.322,(14.49239,-39.97689),7.46612,(26.69972,-63.11227),280.2609
10:41:01.419,(14.24747,-39.58023),344.8051,(25.84118,-63.09973),285.9875
10:41:01.514,(14.48371,-39.69538),350.1371,(24.97593,-63.16813),300.4251
10:41:01.693,(14.46465,-39.64512),348.1376,(24.00653,-63.37225),298.1649
10:41:01.790,(14.88013,-39.84515),354.8026,(23.09399,-63.76871),287.2755
10:41:01.891,(14.65792,-39.31778),355.4691,(22.31664,-64.208),299.3553
10:41:01.990,(14.6964,-39.82567),6.133111,(21.43153,-64.67572),292.3376
10:41:02.104,(14.46951,-39.66242),5.46662,(20.64126,-65.07537),275.3755
10:41:02.201,(14.09698,-39.46875),354.8026,(18.37464,-65.90798),275.1068
10:41:02.214,(13.80497,-38.83865),18.79663,(17.12522,-66.36062),274.0315
10:41:02.391,(13.92374,-37.21768),7.466127,(15.92336,-66.82028),259.6946
10:41:02.501,(14.11447,-36.27144),31.46013,(15.3541,-66.99299),271.394
10:41:02.512,(14.51128,-35.23365),22.12913,(15.01449,-67.30844),274.1051
10:41:02.617,(14.7517,-34.297),359.4681,(14.30751,-67.48964),267.2364
10:41:02.728,(14.93176,-33.06076),11.46514,(13.25395,-67.15291),270.8494
10:41:02.830,(15.13065,-32.5623),12.79814,(12.59578,-66.80637),264.7648
