Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:08:48.164,(28.61307,-29.84053),223.6473,(23.10208,-59.12263),195.4643
13:08:48.252,(29.32254,-30.01894),228.7083,(23.55158,-60.12688),186.7998
13:08:48.337,(29.87639,-30.57469),237.9862,(24.5596,-61.1397),168.8043
13:08:48.427,(30.60749,-30.68505),241.5139,(25.20853,-61.77739),157.4738
13:08:48.518,(31.41398,-30.64367),258.7177,(25.8156,-62.87714),157.4738
13:08:48.607,(32.17828,-30.94483),270.9326,(26.25499,-63.57038),146.8098
13:08:48.699,(32.73557,-32.11915),290.0915,(27.85701,-63.30669),126.1483
13:08:48.785,(32.68828,-34.16458),294.8203,(28.63792,-62.7966),115.4843
13:08:48.940,(32.65405,-35.62406),299.9155,(29.68031,-62.78802),136.1458
13:08:49.022,(32.62387,-36.50937),310.3361,(30.20578,-63.32983),144.8103
13:08:49.119,(32.40772,-37.46473),326.7818,(31.3189,-63.43563),124.1488
13:08:49.199,(32.10428,-38.27843),333.7802,(32.7984,-63.23742),130.8138
13:08:49.289,(31.77042,-39.03025),345.2421,(33.7974,-63.11203),143.4773
13:08:49.381,(31.34684,-39.72764),359.5981,(34.06748,-63.29001),149.4758
13:08:49.549,(30.60059,-40.4692),24.66785,(32.46391,-64.09099),161.4728
13:08:49.632,(29.90057,-40.80936),45.67626,(31.85059,-64.46674),168.1378
13:08:49.722,(28.96329,-40.81829),69.5294,(31.76929,-64.53963),181.4678
13:08:49.809,(28.70752,-40.59278),85.51225,(31.891,-64.91927),187.4663
13:08:49.912,(29.02356,-40.17091),88.45895,(31.102,-65.61165),201.4628
13:08:50.004,(29.02471,-40.52097),88.69312,(30.31471,-66.10612),208.7943
13:08:50.089,(28.84862,-40.53877),89.40662,(29.44864,-66.34471),222.7908
13:08:50.240,(29.23735,-40.39083),88.70956,(28.399,-66.27898),228.7894
13:08:50.332,(29.35009,-40.22875),95.65093,(27.19649,-65.85312),243.4523
13:08:50.410,(29.4614,-39.7726),102.0855,(26.42798,-65.51822),249.4508
13:08:50.505,(29.77039,-39.82268),106.2415,(25.33577,-65.21051),262.1143
13:08:50.597,(30.37433,-39.56033),111.6819,(24.67744,-64.82077),267.4464
13:08:50.755,(29.85127,-38.9383),125.3749,(24.32961,-63.75308),284.7754
13:08:50.838,(30.22861,-38.65941),132.3182,(24.26981,-62.73964),290.7739
13:08:50.937,(30.98071,-38.17144),134.8505,(24.39604,-61.64192),301.4379
13:08:51.019,(31.37986,-37.4875),144.8828,(24.62993,-60.78586),313.4349
13:08:51.120,(31.72219,-36.60642),159.3466,(23.74989,-60.41376),295.4394
13:08:51.211,(32.10165,-35.85943),172.4784,(21.95525,-59.90265),288.1078
13:08:51.308,(32.68268,-35.10253),186.3256,(20.59287,-59.5146),272.7784
13:08:51.396,(33.26567,-34.63336),191.9645,(19.76818,-59.41939),265.4468
13:08:51.506,(34.57765,-33.26371),196.3247,(18.89185,-60.15408),250.1173
13:08:51.595,(34.30437,-32.45878),199.1197,(18.40088,-60.96553),242.7859
13:08:51.685,(34.71444,-31.89208),196.5202,(18.06321,-61.81628),224.7904
13:08:51.844,(34.6325,-31.1457),209.3064,(17.65398,-63.04124),216.7924
13:08:51.933,(34.63964,-30.63735),209.6351,(17.80308,-64.10402),198.7969
13:08:52.047,(34.62806,-30.4707),210.7809,(19.14152,-64.26711),207.4614
13:08:52.155,(34.6144,-30.94044),225.5774,(20.15562,-64.21557),225.4569
13:08:52.237,(34.63052,-31.67377),237.2654,(19.77281,-63.98894),234.1214
13:08:52.334,(34.65077,-32.5126),243.4661,(18.8268,-63.8356),232.1219
13:08:52.430,(34.67407,-33.24877),248.714,(18.25008,-64.37684),220.7914
13:08:52.531,(34.70945,-34.09826),255.0563,(17.95293,-64.63234),244.7853
13:08:52.636,(35.38475,-35.82177),263.2953,(18.30765,-64.40194),256.7823
13:08:52.734,(34.99971,-37.80689),258.5396,(18.80624,-64.54991),235.4543
13:08:52.816,(34.67381,-38.89362),248.6611,(18.8547,-64.84512),244.1189
13:08:52.911,(34.62153,-39.68832),233.161,(18.15909,-63.61526),264.7804
13:08:52.999,(34.63768,-39.909),239.7606,(18.25126,-62.63869),257.4489
13:08:53.086,(34.68996,-40.68142),251.7836,(18.23686,-62.74986),241.4529
13:08:53.249,(34.79119,-41.58271),267.8453,(18.37862,-64.15022),232.1219
13:08:53.335,(34.80103,-42.50813),272.3553,(19.08974,-64.46523),232.1219
13:08:53.431,(34.78101,-43.3489),265.1519,(18.884,-65.94206),222.1244
13:08:53.521,(34.60527,-44.29966),262.7184,(18.54375,-67.92006),236.1209
13:08:53.614,(34.4422,-45.1004),249.9148,(18.34674,-69.06534),243.4524
13:08:53.703,(34.68499,-45.95765),252.0343,(18.09744,-69.70799),255.4493
13:08:53.791,(35.37569,-46.64837),263.2586,(17.43441,-68.66315),262.1143
13:08:53.883,(34.7927,-46.76393),273.4008,(16.79182,-67.35994),276.7774
13:08:54.032,(34.7486,-47.72392),277.7448,(16.304,-66.37057),282.7759
13:08:54.121,(34.7476,-48.67723),278.6976,(16.30486,-65.36762),277.4438
13:08:54.211,(34.70594,-49.49978),285.5154,(15.41027,-65.84309),266.1133
13:08:54.304,(34.7121,-50.46741),284.5176,(13.96806,-66.41626),278.7769
13:08:54.399,(34.68397,-51.33658),289.3657,(13.13294,-66.74828),286.1084
13:08:54.498,(34.64473,-52.30435),298.1475,(12.91549,-65.91492),298.7719
13:08:54.591,(34.59089,-53.14489),319.1558,(12.61203,-64.85526),304.1039
13:08:54.684,(34.35743,-53.95523),340.0541,(12.07304,-64.51824),316.7674
13:08:54.847,(33.82129,-54.70155),3.59611,(12.28762,-63.46939),322.7659
13:08:54.948,(31.62095,-55.64932),26.22194,(12.36764,-62.32212),335.4294
13:08:55.033,(30.25165,-56.22072),45.06902,(13.05107,-61.39673),342.7609
13:08:55.121,(29.24457,-56.56812),65.7551,(13.91752,-60.43735),1.422902
13:08:55.207,(28.86843,-55.88206),80.86351,(14.55427,-59.49243),13.4199
13:08:55.307,(28.48989,-55.16654),91.41757,(15.00057,-58.62911),14.0864
13:08:55.419,(28.05827,-54.34067),114.8974,(14.65427,-58.05104),3.422403
13:08:55.510,(27.81928,-53.58601),135.6362,(14.04,-57.93343),5.421903
13:08:55.597,(26.86311,-52.66085),156.8018,(13.08353,-57.66005),354.7579
13:08:55.684,(26.0633,-51.98868),171.0277,(13.40714,-57.42929),7.421421
13:08:55.855,(25.80655,-51.00137),174.724,(14.54011,-57.77284),356.0909
13:08:55.952,(25.90665,-50.20516),186.5269,(14.29786,-58.22533),7.421405
13:08:56.126,(26.09155,-49.1773),205.9197,(14.14258,-57.68457),19.4184
13:08:56.142,(25.76986,-48.53367),202.3468,(14.09005,-56.77168),14.0864
13:08:56.275,(26.34781,-48.62249),207.6057,(14.3987,-55.49097),26.0834
13:08:56.406,(27.11351,-48.63424),217.2656,(14.7054,-54.48792),46.07841
13:08:56.417,(27.95087,-48.56936),232.582,(15.19931,-53.6176),56.74241
13:08:56.551,(28.88239,-48.60584),250.1688,(15.82261,-52.68577),80.06991
13:08:56.678,(29.74402,-48.96784),268.4263,(16.3505,-51.74031),68.73941
13:08:56.773,(30.48214,-49.43942),271.3557,(16.69648,-50.83683),92.06691
13:08:56.866,(31.11478,-50.12792),266.5255,(13.46503,-49.7576),92.06694
13:08:56.964,(31.58601,-50.85925),271.1592,(10.7759,-48.85952),92.06694
13:08:57.057,(32.07781,-51.64801),291.166,(9.389277,-48.05801),75.19127
13:08:57.148,(32.3399,-52.40685),312.1739,(10.02385,-47.69658),12.59361
13:08:57.250,(32.32034,-53.29144),336.1833,(10.72204,-47.26315),301.0528
13:08:57.336,(32.07164,-54.02005),355.5507,(11.27377,-46.88107),238.4546
13:08:57.422,(30.29034,-55.8417),14.57732,(11.83849,-46.48784),166.9137
13:08:57.515,(29.36879,-56.80711),35.15121,(12.31349,-46.19652),104.3153
13:08:57.679,(28.91297,-56.31509),52.17671,(12.87004,-45.8896),32.7743
13:08:57.767,(28.45487,-55.75558),64.87456,(13.35545,-45.60556),330.1759
13:08:57.880,(28.04144,-55.08228),76.15092,(13.86202,-45.26116),258.6347
13:08:58.030,(27.50414,-54.54124),90.33025,(14.24753,-44.97852),196.0362
13:08:58.064,(27.16762,-53.66053),112.1135,(14.65564,-44.71123),124.4949
13:08:58.185,(26.89879,-52.89631),128.1497,(14.92085,-44.70913),89.36245
13:08:58.321,(26.76168,-51.96749),149.8995,(15.20873,-44.73406),54.05781
13:08:58.349,(26.03809,-51.13914),163.6136,(15.45098,-44.74509),23.13954
13:08:58.461,(25.80551,-50.29078),174.9537,(15.71953,-44.75187),347.8183
13:08:58.586,(25.88513,-49.56705),187.4091,(15.94374,-44.74856),316.92
13:08:58.711,(27.1219,-48.66805),206.4223,(16.1804,-44.73651),281.6075
13:08:58.723,(26.6782,-48.11529),205.6756,(16.34245,-44.72529),255.1233
13:08:58.861,(27.43289,-47.90733),211.7901,(16.56161,-44.71236),215.3968
13:08:59.000,(27.53819,-47.81511),213.7074,(16.71616,-44.71032),184.4984
13:08:59.126,(27.49533,-47.79136),213.7074,(16.88266,-44.71906),149.1859
13:08:59.150,(27.49536,-47.79136),213.7074,(17.02521,-44.73513),118.2875
13:08:59.278,(27.49539,-47.79136),213.7074,(17.18956,-44.75838),82.97509
13:08:59.402,(27.49541,-47.79136),213.7074,(17.33599,-44.7776),52.07669
13:08:59.524,(27.49541,-47.79136),213.7074,(17.50425,-44.79224),16.76423
13:08:59.539,(27.49541,-47.79136),213.7074,(17.64809,-44.79552),345.8658
13:08:59.640,(27.49541,-47.79136),213.7074,(17.80235,-44.78824),310.5533
13:08:59.738,(27.49541,-47.79136),213.7074,(17.92411,-44.7751),279.6549
13:08:59.834,(27.49541,-47.79136),213.7074,(18.04574,-44.75837),244.3424
13:08:59.964,(27.49541,-47.79136),213.7074,(18.1378,-44.74767),213.444
13:09:04.153,(16.16053,-24.13981),183.0642,(14.40454,-68.49089),350.669
13:09:04.271,(16.57539,-24.3621),185.6609,(13.64095,-67.83478),331.3405
13:09:04.285,(18.87163,-23.28582),185.3467,(12.86774,-67.22192),320.6765
13:09:04.390,(20.1199,-22.70071),187.5968,(12.13712,-67.0087),308.013
13:09:04.485,(21.05275,-22.26837),185.0516,(11.25077,-67.22742),302.0145
